id,x1,x2,label
616,1.4282334224069757,-0.041455624380147896,1
617,1.8053460890917639,-0.0731655162967505,1
618,1.203725128228697,-0.32554339118022313,1
619,-0.2814531299821587,-0.2839522958115818,1
620,-0.6608395485716198,0.43471102645112025,1
621,-0.5017456104615731,0.07661105651253908,1
622,0.5560144044624125,-1.0183629462539545,1
623,0.7333210488217239,-0.7079524306735592,1
624,0.9180297502228449,-0.50374403804603,1
625,-0.043879844458133976,-0.26973235578291704,1
626,-0.30894690628727217,-0.4419161121802513,1
627,-0.5402422573812395,-0.16187294149490783,1
628,-0.41936375309227814,-0.16672803826183363,1
629,0.9315962568172484,-0.9907963102486156,1
630,-0.4169883587450466,-0.8049147177417117,1
631,-0.4479918828384172,-0.40471771042812804,1
632,0.752808047086072,-0.5403889187858102,1
633,-0.8327381262131845,0.033500850222135156,1
634,1.7255887162646206,-0.33706662728291015,1
635,-0.7053721168491174,0.28284263668553045,1
636,-0.48955831850115616,-0.18686792244274142,1
637,1.6354355239351854,-0.11893655443891811,1
638,-0.1481091040637965,-0.8661773630518433,1
639,1.4069712892843391,0.14355561855409898,1
640,-0.23448532928023044,-0.2257608892879278,1
641,-0.5835862314326843,-0.6193616686864862,1
642,0.03856924619735025,-0.7172648115010026,1
643,-0.5338907506836013,-0.4388705771810267,1
644,1.5867682448463576,-0.18340147027163856,1
645,1.374577416127416,-0.6046518899325611,1
646,0.6203528066265379,-0.40499672559091615,1
647,1.547814540423055,0.3676850202488146,1
648,0.5600981188655627,-0.858838761661916,1
649,1.4501751336843738,-0.5843424032458049,1
650,0.6417579807293363,-0.32356842526530183,1
651,0.9258161519318053,-0.7579620780939769,1
652,-0.549469727327051,-0.2673292942497754,1
653,1.570756073432555,-0.9349883896751681,1
654,-0.5056359082702853,0.041815562145157664,1
655,0.5297301500870606,-0.45693969957015634,1
656,0.9564985540182429,-0.3121479630319393,1
657,0.617042899232778,-1.029178022689482,1
658,0.9402483252125268,-0.5950586227009621,1
659,1.178474032174321,-0.5112825300265743,1
660,0.4989027983478739,-0.6502317662602126,1
661,1.5175010161621088,-0.5266710193787862,1
662,0.9927582520184673,-0.5048548740258323,1
663,0.08367835081008332,-0.6726334558203159,1
664,0.6409868748574511,-0.7779460197247925,1
665,-0.43035789733361424,-0.2945182032853516,1
666,1.4639934984798804,-0.7252015157052067,1
667,-0.1927013320873141,0.016680405970041445,1
668,-0.25777252978973125,-0.5824309702379088,1
669,-0.5982605280774526,-0.21333382144450122,1
670,-0.1430628035838364,-0.0873462405801324,1
671,1.3419772862238373,-0.0634320889122231,1
672,0.3981147182480316,-0.8407966364073786,1
673,1.3233053030627855,-0.30908425311709736,1
674,-0.4667623562230929,-0.3352289990532894,1
675,0.2698335777050264,-0.7947254870921224,1
676,1.151314792056293,-0.5769273673956657,1
677,-0.3891936336909541,-0.16602187045670674,1
678,1.693537520381398,-0.05038994620013887,1
679,0.3450898449720432,-0.7628543040456246,1
680,-0.15188801282435202,-0.36617533452261747,1
681,1.6684356667468918,-0.012381064491432536,1
682,0.21578850933157923,-1.0514352494336456,1
683,-0.35224584944508025,-0.08421465076367793,1
684,1.67193425962439,0.06125256161330647,1
685,0.575572442094877,-0.49901326571341026,1
686,1.0649144570274194,-0.3187092060760648,1
687,-0.05795055208358492,-0.9123932312252818,1
688,1.4165773848587304,-0.21788631612258777,1
689,-0.5966816248312922,-0.03030254193422201,1
690,-0.6019903840652384,-0.32306977172577495,1
691,1.6498456802472707,-0.4686081145500913,1
692,1.249794952305728,-0.5200289727977423,1
693,0.31214680592330396,-0.7314249338383841,1
694,0.07931011608064192,-0.9164448991387145,1
695,0.6323649345192353,-0.9419658078346562,1
696,1.762076875013563,0.05092205499290914,1
697,1.480952788024051,-0.15974329450473115,1
698,-0.6497969248564281,0.09553661722665932,1
699,0.5643223092078081,-0.7501663069373322,1
700,-0.284299887616388,-0.3936036024194296,1
701,0.6816745444164143,-0.43792441935662507,1
702,-0.6366928811326306,-0.1412480816463879,1
703,1.6562086880161322,0.1721063529520175,1
704,1.4945064376788597,-0.14970639887473883,1
705,-0.6245469513509585,0.16626815684466092,1
706,-0.44054566682748575,0.10871133470559147,1
707,1.139662739996062,-0.5336553283272643,1
708,0.9288462206934053,-0.6053089707324946,1
709,0.571451627394395,-0.8216451757884272,1
710,0.6260569003754435,-0.6725431441265138,1
711,1.7412580315107735,-0.390466641189981,1
712,-0.37766050917453076,0.2302754137857539,1
713,1.0437467742095645,-0.7382894841624241,1
714,-0.2885298990865486,-0.6991381532260452,1
715,1.3381942392456656,0.021104713887818607,1
716,1.5573558906363179,0.14572853843432085,1
717,0.048318395120429805,-0.8993653322266238,1
718,0.9964821262597994,-0.450674186324943,1
719,-0.04308242348781294,-0.6549586800482219,1
720,1.5505496477193874,-0.3561967172454181,1
721,-0.5808827517374058,0.05208375211964099,1
722,-0.2509216721338036,-0.6339814426774297,1
723,-0.5759371846816871,-0.45802269639353466,1
724,1.1157822429058915,-0.1464808488498458,1
725,1.222462560019415,-0.5930227340562432,1
726,1.0514370639061963,-0.7210377495798147,1
727,0.5340502800389013,-0.7510296148489168,1
728,1.0098328830423697,-0.7881340624969098,1
729,1.750509466612762,-0.23491443899535616,1
730,0.5717950852370293,-0.29352534860258184,1
731,1.417860432734141,-0.7699335580050092,1
732,0.8663239212702327,-0.6046059463677743,1
733,1.5169677354739228,-0.5625953616499124,1
734,1.1710911738177632,-0.4449510434976151,1
735,-0.002948965062657849,-0.7200335559306267,1
736,0.610917384945336,-0.6665517047593212,1
737,0.7671741339316995,-0.49999526351626583,1
738,0.4940992293728379,-0.7722631934063908,1
739,-0.22209569510278865,-0.693380119824047,1
740,0.7062339094439902,-0.8197909664036072,1
741,0.1151217042309646,-0.8019265776776293,1
742,-0.7692117615521076,0.14545942158378256,1
743,0.36482979205067684,-0.5075609537909376,1
744,-0.8275778696233084,0.09287879270789354,1
745,-0.6003310078464532,-0.3460925118041902,1
746,1.4360475240853383,-0.012891296480426431,1
747,0.7412444010398493,-1.1143637089943068,1
748,-0.31795092379425216,-0.8870762704824627,1
749,-0.6902334724871003,0.35630471311503464,1
750,0.7800421435688861,-0.7678887114086368,1
751,1.1966414141670987,-0.1833949858246544,1
752,0.30524562470292027,-0.6461440169964968,1
753,1.7532520246110783,-0.42740895282434627,1
754,-0.2760504853107958,-0.6986721352342515,1
755,0.38201347779827727,-0.8941647842216109,1
756,-0.05368641260165413,-0.8175871841877801,1
757,-0.6465859492545233,-0.39614903958216424,1
758,0.33101570002238745,-0.7311636557393435,1
759,0.1773096510946137,-0.7777776203974162,1
760,-0.3881311604410574,-0.6468248637687178,1
761,-0.14843272254370465,-0.21999151579390427,1
762,-0.47072313362479135,-0.15035697105579615,1
763,1.6181882691853022,0.06751287957636048,1
764,0.22321673510300655,-0.9043027951385937,1
765,1.3042049996748937,-0.3689744860112637,1
766,-0.34339403916057,-0.08422214285117156,1
767,0.2238589972720123,-0.5961946816857833,1
768,0.5483893420644903,-0.6168234162135201,1
769,1.3686451264114419,-0.39871373468483556,1
770,1.0941683476511688,-0.8759490541706962,1
771,-0.28401258483995306,-0.4466444921655921,1
772,1.4155938594775732,-0.26883722000918503,1
773,1.9030574017130357,-0.04373315228810026,1
774,-0.3635543473351057,-0.13084964104807106,1
775,-0.035509332578390146,-0.4911080899345241,1
776,1.467224286770007,-0.38044135378946525,1
777,0.8254187126805368,-0.424167832654555,1
778,-0.9346383871928579,0.24554770199777354,1
779,0.03175666952060011,-0.48018248316217965,1
780,0.02760814656747318,-0.6217412061176852,1
781,1.0333517946194102,-0.7477163719283312,1
782,1.1671273308076269,-0.6254932671450953,1
783,1.6409917490492618,0.11502072460366647,1
784,-0.4351363063456508,-0.5652350696772871,1
785,1.3798943335585907,-0.047607457317699,1
786,1.8293810305372191,0.29561523421391567,1
787,-0.4119463838775349,-0.18669347481971094,1
788,-0.5448095571499194,-0.05178648667369234,1
789,-0.3111121194015686,-0.49281916509478435,1
790,0.6611857093075519,-0.6981867367523232,1
791,0.7218849227425961,-0.933801665156989,1
792,0.7894861657458434,-0.3931374366390141,1
793,1.124020447192057,-0.6866472700049894,1
794,0.2509701379403579,-0.8239183491107013,1
795,0.9157016151053665,-1.1349290154977116,1
796,0.09428356157675039,-0.7665177026188744,1
797,-0.29281235341538997,-0.3498954801310631,1
798,-0.28075435741032484,0.2881989128497482,1
799,1.699373680712766,0.36465003304966004,1
800,0.941302779425788,-0.8807906892705978,1
801,1.056135105666388,-0.5074489780242477,1
802,0.648740163807154,-0.3837458418521227,1
803,1.2850901748973331,-0.7349963434824525,1
804,1.3239118065409345,-0.07719045247983103,1
805,-0.09586768977597437,-0.5588073299083893,1
806,0.5044297022524481,-0.8948455518158394,1
807,-0.8614019606558087,-0.12316934435998007,1
808,1.582565254657146,0.22589246395727391,1
809,1.5045512858505736,-0.06359499754456821,1
810,0.8020513658611873,-0.6681906780588488,1
811,1.544109690852035,-0.12755922030303465,1
812,1.5726511180372469,-0.8805452747578579,1
813,-0.7488032727843952,0.2148406740059296,1
814,1.2429709792766617,-0.6998999924844695,1
815,1.2511234139879583,-0.3976894036851519,1
816,0.06482524766848216,-0.7840261091070428,1
817,0.5598548239522597,-0.8601306369841594,1
818,0.5318365618921888,-0.5810234293260255,1
819,0.7993507948375286,-0.7368093266069319,1
820,-0.29666584858442324,-0.13325446030357263,1
821,1.0943550771149646,-0.13311453753466077,1
822,0.7368111411176669,-0.7906943652863228,1
823,-0.15337604791663323,-0.5407361268528244,1
824,-0.6169679057518366,-0.11311763196333138,1
825,1.0416977541123826,-0.7191143038969373,1
826,0.24329661797049712,-0.9613572560735866,1
827,1.2747909946971767,0.09000151383063085,1
828,1.40890993668086,-0.28715719890855324,1
829,1.1631496172028002,0.16044598179658137,1
830,-0.3343263272940672,-0.700750379737991,1
831,1.2186635710605451,-0.6641853269838953,1
832,-0.4185096994308457,-0.4120372609588373,1
833,1.4082358841115699,-0.029591591811407796,1
834,-0.38939529510563553,-0.4821046601724666,1
835,0.056040344615809146,-0.1507454728434363,1
836,1.6993819256879072,-0.4051877845218316,1
837,1.3782940881212244,-0.02357871758548727,1
838,1.6652623589472104,0.245332261606175,1
839,-0.507886867797018,0.051509813624688205,1
840,1.5028902752009876,-0.7587197573616004,1
841,0.13952326960539507,-0.7887605456133666,1
842,0.9281027155020253,-0.8797794551767883,1
843,-0.5095184325130134,-0.22174666837628876,1
844,0.3731358851490515,-0.9592633660679957,1
845,0.46319620007536466,-0.8689446917634015,1
846,-0.5677302496787328,0.40967077980493816,1
847,1.3144715492716297,-0.31575239713049685,1
848,-0.26088102059835366,-0.1843162009020488,1
849,1.4228162209414779,-0.20300717586584233,1
850,0.665604295608241,-0.7706767559320419,1
851,-0.22612080188873435,-0.3628371672148431,1
852,0.001233551534930863,-0.8248730597762233,1
853,-0.04310090713438011,-0.383953654946212,1
854,1.1903624299275484,-0.5323071548864483,1
855,0.8516654003631536,-0.8590494487269549,1
856,1.3087746177256927,-0.9946191909155583,1
857,0.5952497004352145,-0.6513604411240269,1
858,0.7824030512586755,-0.8107029116992827,1
859,1.5131646559723653,-0.5011181352411656,1
860,1.0473450443752832,-0.8834822769511026,1
861,1.2237391561644633,-0.5827501795655453,1
862,0.9652756811894021,-0.5558499060238208,1
863,1.14224527642887,-0.22512732501559682,1
864,-0.42436043002558205,-0.0980526566312632,1
865,0.1098735150871024,-0.6875042003413245,1
866,1.5450055044970676,-0.26951811958346844,1
867,0.014193208109541378,-0.5408663811134259,1
868,-0.25654261222277097,-0.2432439080607809,1
869,1.2947906558178341,-0.19018994799381558,1
870,1.5630615017580944,-0.39061103472767955,1
871,1.424176253544572,0.16422492581718343,1
872,1.4199925363652328,0.07572715766083661,1
873,0.018197489376079984,-0.16458926329207538,1
874,-0.18754387276658502,0.11927120379729847,1
875,1.411580166481128,0.18754355965692687,1
876,-0.14920369467776604,-0.2092881172950066,1
877,1.3657275945152094,-0.0029560349338030607,1
878,0.37624269196784316,-0.6677113035066264,1
879,-0.21444308971839007,-0.6804886505541684,1
880,1.0012676134501266,-0.8033950346001381,1
881,1.6551955713433828,0.3001969890012727,1
882,0.15803997470951647,-0.9055349177452969,1
883,-0.45055787839819017,0.21446021369171697,1
884,1.2802932446597473,-0.8424507576252701,1
885,1.2450889946022636,-0.45736354653546507,1
886,1.4815892298411755,0.1379626652071438,1
887,0.02766758016595272,-0.801564948626901,1
888,0.1460160347913559,-0.8528537469072817,1
889,-0.42602942541344707,-0.28567643033090606,1
890,-0.1671304836406468,-0.365123490078945,1
891,-0.6708360005751965,-0.10462935331286999,1
892,-0.21789146209093652,-0.37862295621677056,1
893,1.0951301491941507,-0.6056793133885436,1
894,0.03181732946553412,-0.9981111001383682,1
895,0.936587554375975,-0.6873662841533064,1
896,1.220557490329798,-0.8241820301188202,1
897,-0.2522373752691099,0.025413705822500805,1
898,0.03180547455599095,-0.42667776099027716,1
899,-0.6035526416284388,0.14427240024885132,1
900,0.7293631567034005,-1.1712986491086044,1
901,0.4136590089651663,-0.8932675041185951,1
902,0.5689826260128342,-0.36335397622126164,1
903,1.4111724470857687,0.04955979173124769,1
904,1.0259556761638178,-0.5484442260560464,1
905,0.4106325413207435,-0.8515305023237688,1
906,1.3660711706079054,-0.09037345784665647,1
907,-0.44119872236112945,-0.251351045067709,1
908,1.4812132718571083,-0.31085167372731737,1
909,1.0979921755026323,-0.2536437041080899,1
910,-0.5817391565832786,-0.6890098584333919,1
911,1.4365620292648806,-0.30948465755852556,1
912,-0.37298692140790146,-0.05397215243708043,1
913,-0.34969793978350816,-0.6655959602064645,1
914,1.5908641136003445,0.030093120855121558,1
915,-0.10632833626354293,-0.8624815522013913,1
916,-0.24944006751310327,-0.5698403602915487,1
917,-0.2570739029909531,-0.745223019686981,1
918,-0.5545391618422048,-0.07992057298251598,1
919,0.00900038734473882,-0.7692722510808923,1
920,0.01562761552335784,-0.981045855825186,1
921,1.1187451748486745,-0.7173946300029,1
922,-0.17450478589609555,-0.4155251991887498,1
923,-0.4509808564134835,0.11447081058052358,1
924,0.26276940615481925,-0.6216030970312454,1
925,0.04357849640693305,-0.5293071796921964,1
926,0.4335892000024482,-0.8606164903518057,1
927,-0.3168275048129048,-0.43699090499401066,1
928,-0.7889234704291843,-0.0026664707015317257,1
929,1.2906959701941618,-0.4412730318478017,1
930,1.3171491593657128,-0.4107368478351329,1
931,0.49124673224584126,-0.8532536995703167,1
932,0.5097710042691521,-0.6783424528857106,1
933,0.12549179354592657,-0.9706715700584041,1
934,1.3926881160087023,0.10177933959380428,1
935,0.8710906152125664,-0.9582295391068243,1
936,0.2463482019343023,-0.7206914785691418,1
937,0.49438745317971194,-0.8646752182226455,1
938,-0.021373496519729432,-0.37115575958023017,1
939,-0.22823384645340486,-0.7857799259920797,1
940,0.19356974627666634,-0.5771626085104545,1
941,-0.42938617959574443,-0.6738409073152154,1
942,0.027678085879590114,-0.815104639234626,1
943,0.14002768659384104,-0.788794870476927,1
944,0.13173006202943072,-0.742888356711535,1
945,1.0937087890686517,-0.24638365600231743,1
946,0.8224119243411789,-0.718949196135211,1
947,0.27201828420880525,-1.3410134506329574,1
948,-0.7091341296700027,-0.40819686651060566,1
949,-0.041172043645699735,-0.7061524489326554,1
950,1.4110512719027115,-0.2936365812692989,1
951,0.053713359501344454,-1.0302060614426463,1
952,1.1637397516249297,-0.10351097924225539,1
953,-0.4925312536643606,-0.6706261036526272,1
954,-0.3901137742817782,-0.23711136894208645,1
955,0.2944025144767361,-0.5883955946262557,1
956,0.33519768030664115,-0.6994760644848349,1
957,0.816632012413256,-0.818899370014402,1
958,0.8376373168385842,-0.8302623210201131,1
959,-0.723151253897858,-0.5050037208033515,1
960,-0.2557914810958529,-0.06678321755448041,1
961,0.5405730548291987,-1.2295523770613213,1
962,1.17848562456563,-0.9033741734380009,1
963,1.702976188109958,-0.14589937925764188,1
964,1.4650033112478824,-0.5078602939436403,1
965,1.0518950135144607,-0.20997706226995247,1
966,0.6030268101276914,-0.42774155479585885,1
967,-0.6191353934595958,-0.07821537164543874,1
968,0.4254939267757008,-1.0745587999472794,1
969,1.010311400907964,-0.7826224065452151,1
970,1.3123967592290675,-0.11572612505262361,1
971,1.0343386651359587,-0.777348999068949,1
972,-0.04576344345876629,-0.35967908143642835,1
973,0.8489161136723045,-0.6166754248689991,1
974,0.0698013745231163,-0.280611021924272,1
975,-0.3442879804902228,-0.35173561163685235,1
976,1.305469866586726,-0.14961279131172622,1
977,0.31468472316145946,-0.9771944448313934,1
978,-0.7753853695668561,0.1619624457391132,1
979,1.2950222802737712,-0.8836676923219801,1
980,1.4901443489382113,0.19199416435123712,1
981,-0.44788494771059134,0.07851973373756155,1
982,-0.39124479093989695,-0.40067927050816876,1
983,0.7302051006947512,-1.0361485805842414,1
984,0.45048049309966826,-0.9853122411257904,1
985,0.9504584311477864,-0.5238380637065856,1
986,-0.2816749044650505,-0.32017098301858915,1
987,0.4491844713972222,-0.5914047298331595,1
988,1.6523402617512357,0.25459205842010046,1
989,-0.2789695959476495,-0.622828987487434,1
990,-0.31904023051470126,0.09176913088171228,1
991,-0.5598493755428393,-0.17664879265338126,1
992,1.057900089023073,-0.3682396358194492,1
993,1.561122247924594,0.023761975054135916,1
994,-0.2280457204550133,0.2404209680046311,1
995,-0.019788325478800106,0.05075367010453224,1
996,0.4221687093995796,-0.6831601330449508,1
997,0.02865594404181518,-0.9384168435662406,1
998,0.5498624623603174,-0.6161351389105245,1
999,0.966896683004581,-0.727851103104449,1
